round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
1,0,3,3,deal,False,♣J ♥10,,60000,0.4075305555554383,0.35824955630619987,0.6296320607154888,980,0,2980,0,20,0,0,60,20,3,0,-0.3333333333333333,30.0,check,0,0.19105195999145508
1,1,3,3,flop,False,♣J ♥10,♣7 ♥K ♥Q,586,0.42434584755403865,0.4870943453238847,0.5953540327223054,980,0,2980,20,0,20,60,20,20,1,0,0.2,20.0,bet,20,1.1704580783843994
1,2,3,3,flop,False,♣J ♥10,♣7 ♥K ♥Q,2047,0.424523693209575,0.4843700562343083,0.5955412861896341,960,0,2960,20,20,100,60,260,120,2,0,0.23809523809523808,80.0,bet,80,1.2298839092254639
1,3,3,3,turn,False,♣J ♥10,♣7 ♥K ♥Q ♦6,572,0.2692307692307692,0.441584997913115,0.420983798723796,860,0,2860,140,0,20,420,20,20,1,0,0.043478260869565216,73.2781621900845,check,0,1.1736071109771729
1,4,3,3,turn,False,♣J ♥10,♣7 ♥K ♥Q ♦6,2287,0.2820288587669436,0.44730714765612617,0.4359807989143304,840,0,2840,140,20,100,420,260,120,2,0,0.1282051282051282,420.0,check,0,1.2429499626159668
1,5,3,2,river,True,♣J ♥10,♣7 ♥K ♥Q ♦6 ♠J,1084,0.4497232472324723,0.4949094338989197,0.6190276870172347,740,0,2740,260,0,20,780,0,0,3,0,0.025,185.0,bet,185,1.2010409832000732
1,6,3,2,river,False,♣J ♥10,♣7 ♥K ♥Q ♦6 ♠J,2208,0.4590126811594203,0.49615397970621844,0.628606874959509,555,0,2555,260,185,100,780,470,285,1,0,0.07407407407407407,138.75,bet,138,1.2139358520507812
1,7,3,2,river,False,♣J ♥10,♣7 ♥K ♥Q ♦6 ♠J,3763,0.4581450969970768,0.4961070486976407,0.6277147457428671,417,0,2417,260,323,100,780,746,423,1,0,0.06150061500615006,104.25,bet,104,1.233619213104248
2,0,3,3,deal,False,♠3 ♥9,,60000,0.25783333333324765,0.307369510456493,0.4564318986852672,307,0,2307,0,10,10,0,50,20,2,0,0.0,50,check,0,0.19206786155700684
2,1,3,3,flop,True,♠3 ♥9,♣3 ♦Q ♣9,262,0.7194656488549618,0.43959872919871895,0.8758082378315626,297,0,2297,20,0,20,60,0,0,3,0,0.25,120,bet,120,1.1587638854980469
2,2,3,3,flop,False,♠3 ♥9,♣3 ♦Q ♣9,1205,0.7135546334716459,0.446120252565564,0.8708854367518177,177,0,2177,20,120,100,60,560,220,2,0,0.1388888888888889,132.75,bet,132,1.1931989192962646
2,3,3,3,flop,False,♠3 ♥9,♣3 ♦Q ♣9,3044,0.7226784932106876,0.4423346526800806,0.8784699307611908,45,0,2045,20,252,45,60,846,352,2,0,0.0473186119873817,33.75,check,0,1.2697579860687256
3,0,3,3,deal,False,♥Q ♥9,,60000,0.4238643518517377,0.3555364638896843,0.6492055831113988,951,0,2951,0,0,20,0,30,20,1,0,0.4,15.0,bet,15,0.18931889533996582
3,1,3,3,flop,False,♥Q ♥9,♠7 ♠3 ♣2,1222,0.1692580469176214,0.37227230002117023,0.3005009349448535,931,0,2931,20,0,20,60,40,20,2,0,0.16666666666666666,35.06277409680028,check,0,1.2126860618591309
3,2,3,3,turn,False,♥Q ♥9,♠7 ♠3 ♣2 ♦6,951,0.12355415352260778,0.3254575150008839,0.2375786229021552,911,0,2911,40,0,20,120,40,20,2,0,0.1111111111111111,29.053325820082602,check,0,1.1953909397125244
3,3,3,3,river,False,♥Q ♥9,♠7 ♠3 ♣2 ♦6 ♣A,689,0.040638606676342524,0.195605268126432,0.10866787890920657,891,0,2891,60,0,188,180,308,188,1,0,0.2781065088757396,67.75565057102644,fold,0,1.1809070110321045
4,0,3,3,deal,False,♦Q ♠J,,60000,0.4246662037035742,0.3550082280380941,0.6510520499068064,851,0,2851,0,40,0,0,120,40,3,0,-0.3333333333333333,60.0,bet,60,0.18326616287231445
4,1,3,3,flop,False,♦Q ♠J,♣4 ♥10 ♦2,795,0.2628930817610063,0.43877380013850764,0.4178451887049994,791,0,2791,100,0,40,300,40,40,1,0,0.10526315789473684,141.72141646205128,check,0,1.1867730617523193
4,2,3,3,turn,False,♦Q ♠J,♣4 ♥10 ♦2 ♠6,674,0.12240356083086053,0.3271849771084863,0.23668314799637263,751,0,2751,140,0,40,420,40,40,1,0,0.08,57.97706042704112,check,0,1.182893991470337
4,3,3,2,river,True,♦Q ♠J,♣4 ♥10 ♦2 ♠6 ♥3,1917,0.015127803860198226,0.11881279727835328,0.057439562775832655,711,0,2711,180,0,40,540,0,0,3,0,0.06896551724137931,35.043082582683056,fold,0,1.2597551345825195
5,0,3,3,deal,False,♦3 ♦5,,60000,0.2916185185184437,0.34878292721687426,0.5006920143756346,691,0,2691,0,20,20,0,100,40,2,0,0.0,25.0,bet,25,0.18955183029174805
5,1,3,3,flop,True,♦3 ♦5,♣3 ♠Q ♦4,282,0.38416075650118203,0.48192027173612817,0.5563450135905486,651,0,2651,60,0,40,180,0,0,3,0,0.18181818181818182,45.0,bet,45,1.1605381965637207
5,2,3,3,flop,False,♦3 ♦5,♣3 ♠Q ♦4,1675,0.3506467661691542,0.46946433565966955,0.5195658373964185,606,0,2606,60,45,100,180,235,145,1,0,0.1941747572815534,0,bet,0,1.2224290370941162
5,3,3,3,turn,True,♦3 ♦5,♣3 ♠Q ♦4 ♥A,293,0.30716723549488056,0.4481853773181869,0.4690182828168298,506,0,2506,205,0,40,615,0,0,3,0,0.061068702290076333,253.0,check,0,1.1582739353179932
5,4,3,3,turn,False,♦3 ♦5,♣3 ♠Q ♦4 ♥A,1658,0.29955770004020904,0.4409948027868277,0.4602667327546839,506,0,2506,205,0,140,615,180,140,1,0,0.1497326203208556,253.0,check,0,1.2268829345703125
5,5,3,3,river,True,♦3 ♦5,♣3 ♠Q ♦4 ♥A ♠6,609,0.1683087027914614,0.3702800563596777,0.29879144969590987,366,0,2366,345,0,40,1035,0,0,3,0,0.037209302325581395,45.75,check,0,1.1775519847869873
5,6,3,3,river,False,♦3 ♦5,♣3 ♠Q ♦4 ♥A ♠6,1760,0.16704545454545455,0.36918878852187254,0.2971362917055372,366,0,2366,345,0,140,1035,171,140,1,0,0.10401188707280833,45.75,fold,0,1.2164652347564697
6,0,3,3,deal,False,♠10 ♥9,,60000,0.3747578703702659,0.3536208848960032,0.5983937456391909,366,0,2366,0,0,40,0,60,40,1,0,0.4,15.0,bet,15,0.19444775581359863
6,1,3,3,flop,False,♠10 ♥9,♥2 ♥4 ♠4,916,0.1826783114992722,0.37339117333743926,0.32023762637525266,326,0,2326,40,0,140,120,280,140,2,0,0.25925925925925924,81.5,fold,0,1.218074083328247
7,0,3,3,deal,False,♥A ♦8,,60000,0.42161481481470026,0.32338399364074366,0.6507461533426663,246,0,2246,0,80,0,0,240,80,3,0,-0.3333333333333333,61.5,bet,61,0.18985390663146973
7,1,3,3,flop,False,♥A ♦8,♠6 ♥2 ♦7,864,0.30613425925925924,0.45615326019800195,0.4711315131176512,166,0,2166,160,0,80,480,80,80,1,0,0.125,83.0,check,0,1.1936488151550293
7,2,3,3,turn,True,♥A ♦8,♠6 ♥2 ♦7 ♦9,352,0.2755681818181818,0.43389713368950356,0.4342499502371468,86,0,2086,240,0,80,720,0,0,3,0,0.1,43.0,fold,0,1.1692490577697754
8,0,3,3,deal,False,♥J ♣Q,,60000,0.4246662037035742,0.3550082280380941,0.6550063878317537,46,0,2046,0,40,40,0,200,80,2,0,0.0,11.5,bet,11,0.18759918212890625
9,0,3,3,deal,False,♣3 ♦J,,60000,0.29410092592583076,0.31573462617713577,0.5073392964115473,258,0,2258,0,0,80,0,120,80,1,0,0.4,0,bet,0,0.19324898719787598
9,1,3,3,flop,False,♣3 ♦J,♥A ♠Q ♠3,938,0.35696517412935325,0.4695836653196514,0.5304009716474725,178,0,2178,80,0,80,240,160,80,2,0,0.16666666666666666,22.25,bet,22,1.196774959564209
9,2,3,2,turn,False,♣3 ♦J,♥A ♠Q ♠3 ♠K,808,0.2931105610561056,0.43648965359930947,0.45671871580969414,98,0,2098,160,0,80,480,80,80,1,0,0.125,49.0,fold,0,1.18980073928833
11,0,3,3,deal,False,♦5 ♠2,,60000,0.2370407407406724,0.3126512285099129,0.43776699042621003,214,0,2214,0,80,80,0,400,160,2,0,0.0,107.0,check,0,0.2037372589111328
11,1,3,3,flop,True,♦5 ♠2,♣9 ♣4 ♣A,379,0.1547933157431838,0.3463886347385661,0.2871782757128316,134,0,2134,160,0,134,480,0,0,3,0,0.2182410423452769,16.75,fold,0,1.1596319675445557
12,0,3,3,deal,False,♠J ♦2,,60000,0.2843495370369446,0.3128852681544468,0.4981728640383375,134,0,2134,0,0,134,0,214,160,1,0,0.3850574712643678,67.0,fold,0,0.1974799633026123
14,0,3,3,deal,False,♥5 ♠6,,60000,0.2869185185184407,0.33382088821329087,0.5031290107558044,242,0,2242,0,160,160,0,800,320,2,0,0.0,30.25,bet,30,0.18785810470581055
15,0,3,3,deal,False,♦5 ♥2,,60000,0.2370407407406724,0.3126512285099129,0.4411691302513886,1206,0,3206,0,0,320,0,428,320,1,0,0.42780748663101603,428,check,0,0.19411087036132812
15,1,3,3,flop,False,♦5 ♥2,♦A ♥Q ♦9,547,0.11761121267519804,0.30845723842773476,0.23809426365273906,886,0,2886,320,0,320,748,320,320,1,0,0.23054755043227665,110.75,fold,0,1.1702420711517334
16,0,3,3,deal,False,♣10 ♣A,,60000,0.48524953703692086,0.3450483911024564,0.7261446425014279,246,0,2246,0,640,0,0,1604,640,2,0,-0.39900249376558605,123.0,bet,123,0.1980910301208496
17,0,3,3,deal,False,♦4 ♦K,,60000,0.3872624999998993,0.3430243614662034,0.6230307468684975,1776,0,3776,0,320,320,0,1600,640,2,0,0.0,444.0,check,0,0.1903219223022461
17,1,3,3,flop,True,♦4 ♦K,♣10 ♠2 ♣4,265,0.4339622641509434,0.49371269478422375,0.6213065604838144,1456,0,3456,640,0,640,1920,0,0,3,0,0.25,364.0,bet,364,1.1539568901062012
17,2,3,3,turn,True,♦4 ♦K,♣10 ♠2 ♣4 ♥6,285,0.38421052631578945,0.48369537814265406,0.567243221973593,816,0,2816,1280,0,640,3560,0,0,3,0,0.1523809523809524,0,bet,0,1.1548867225646973
17,3,3,3,river,True,♦4 ♦K,♣10 ♠2 ♣4 ♥6 ♥K,567,0.9162257495590829,0.2714216381405381,1.0198813427959526,176,0,2176,1920,0,176,4840,0,0,3,0,0.03508771929824561,inf,allin,0,1.1794466972351074
18,0,3,3,deal,False,♥J ♣8,,60000,0.3594263888887841,0.3390336147744868,0.592624898709264,5192,0,7192,0,0,640,0,960,640,1,1.353377347939262e-12,0.4,240.0,bet,240,0.19204401969909668
18,1,3,3,flop,False,♥J ♣8,♦2 ♣2 ♦Q,910,0.19597069597069594,0.37601584556131523,0.3468102024764069,4552,0,6552,640,0,360,1920,528,360,1,0,0.1282051282051282,767.5064883882943,check,0,1.195288896560669
